2025-08-31 16:20:10,183 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-09-30 18:00:00_2022-09-30 21:00:00 has been selected successfully!
2025-08-31 16:20:10,183 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-02 18:00:00_2022-10-02 21:00:00 has been selected successfully!
2025-08-31 16:20:10,184 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-03 18:00:00_2022-10-03 21:00:00 has been selected successfully!
2025-08-31 16:20:10,185 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-04 18:00:00_2022-10-04 21:00:00 has been selected successfully!
2025-08-31 16:20:10,186 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-05 18:00:00_2022-10-05 21:00:00 has been selected successfully!
2025-08-31 16:20:10,187 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-06 18:00:00_2022-10-06 21:00:00 has been selected successfully!
2025-08-31 16:20:10,188 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-08 18:00:00_2022-10-08 21:00:00 has been selected successfully!
2025-08-31 16:20:10,188 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-11 18:00:00_2022-10-11 21:00:00 has been selected successfully!
2025-08-31 16:20:10,189 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-13 18:00:00_2022-10-13 21:00:00 has been selected successfully!
2025-08-31 16:20:10,190 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-14 18:00:00_2022-10-14 21:00:00 has been selected successfully!
2025-08-31 16:20:10,191 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-15 18:00:00_2022-10-15 21:00:00 has been selected successfully!
2025-08-31 16:20:10,192 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-16 18:00:00_2022-10-16 21:00:00 has been selected successfully!
2025-08-31 16:20:10,194 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-18 18:00:00_2022-10-18 21:00:00 has been selected successfully!
2025-08-31 16:20:10,195 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-19 18:00:00_2022-10-19 21:00:00 has been selected successfully!
2025-08-31 16:20:10,195 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-20 18:00:00_2022-10-20 21:00:00 has been selected successfully!
2025-08-31 16:20:10,196 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-21 18:00:00_2022-10-21 21:00:00 has been selected successfully!
2025-08-31 16:20:10,197 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-22 18:00:00_2022-10-22 21:00:00 has been selected successfully!
2025-08-31 16:20:10,198 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-24 18:00:00_2022-10-24 21:00:00 has been selected successfully!
2025-08-31 16:20:10,199 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-25 18:00:00_2022-10-25 21:00:00 has been selected successfully!
2025-08-31 16:20:10,200 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-10-26 18:00:00_2022-10-26 21:00:00 has been selected successfully!
2025-08-31 16:20:10,201 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-02 18:00:00_2022-11-02 21:00:00 has been selected successfully!
2025-08-31 16:20:10,202 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-03 18:00:00_2022-11-03 21:00:00 has been selected successfully!
2025-08-31 16:20:10,202 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-06 18:00:00_2022-11-06 21:00:00 has been selected successfully!
2025-08-31 16:20:10,203 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-08 18:00:00_2022-11-08 21:00:00 has been selected successfully!
2025-08-31 16:20:10,204 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-09 18:00:00_2022-11-09 21:00:00 has been selected successfully!
2025-08-31 16:20:10,205 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-10 18:00:00_2022-11-10 21:00:00 has been selected successfully!
2025-08-31 16:20:10,206 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-11 18:00:00_2022-11-11 21:00:00 has been selected successfully!
2025-08-31 16:20:10,208 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-12 18:00:00_2022-11-12 21:00:00 has been selected successfully!
2025-08-31 16:20:10,208 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-13 18:00:00_2022-11-13 21:00:00 has been selected successfully!
2025-08-31 16:20:10,209 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-14 18:00:00_2022-11-14 21:00:00 has been selected successfully!
2025-08-31 16:20:10,210 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-15 18:00:00_2022-11-15 21:00:00 has been selected successfully!
2025-08-31 16:20:10,211 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-16 18:00:00_2022-11-16 21:00:00 has been selected successfully!
2025-08-31 16:20:10,212 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-17 18:00:00_2022-11-17 21:00:00 has been selected successfully!
2025-08-31 16:20:10,213 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-18 18:00:00_2022-11-18 21:00:00 has been selected successfully!
2025-08-31 16:20:10,214 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-19 18:00:00_2022-11-19 21:00:00 has been selected successfully!
2025-08-31 16:20:10,215 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-20 18:00:00_2022-11-20 21:00:00 has been selected successfully!
2025-08-31 16:20:10,215 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-11-21 18:00:00_2022-11-21 21:00:00 has been selected successfully!
2025-08-31 16:20:10,216 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-10 17:00:00_2023-06-10 22:00:00 has been selected successfully!
2025-08-31 16:20:10,217 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-11 10:00:00_2023-06-11 13:00:00 has been selected successfully!
2025-08-31 16:20:10,218 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-12 10:00:00_2023-06-13 00:00:00 has been selected successfully!
2025-08-31 16:20:10,218 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-13 10:00:00_2023-06-13 16:00:00 has been selected successfully!
2025-08-31 16:20:10,219 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-13 19:00:00_2023-06-14 01:00:00 has been selected successfully!
2025-08-31 16:20:10,220 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-14 11:00:00_2023-06-15 01:00:00 has been selected successfully!
2025-08-31 16:20:10,221 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-15 10:00:00_2023-06-15 22:00:00 has been selected successfully!
2025-08-31 16:20:10,222 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-17 15:00:00_2023-06-17 23:00:00 has been selected successfully!
2025-08-31 16:20:10,224 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-18 09:00:00_2023-06-18 14:00:00 has been selected successfully!
2025-08-31 16:20:10,224 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-18 16:00:00_2023-06-18 19:00:00 has been selected successfully!
2025-08-31 16:20:10,226 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-18 21:00:00_2023-06-19 00:00:00 has been selected successfully!
2025-08-31 16:20:10,226 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-19 11:00:00_2023-06-19 23:00:00 has been selected successfully!
2025-08-31 16:20:10,227 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-20 10:00:00_2023-06-20 22:00:00 has been selected successfully!
2025-08-31 16:20:10,228 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-21 09:00:00_2023-06-21 13:00:00 has been selected successfully!
2025-08-31 16:20:10,229 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-21 21:00:00_2023-06-22 00:00:00 has been selected successfully!
2025-08-31 16:20:10,230 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-24 11:00:00_2023-06-24 20:00:00 has been selected successfully!
2025-08-31 16:20:10,231 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-25 12:00:00_2023-06-25 22:00:00 has been selected successfully!
2025-08-31 16:20:10,232 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-26 11:00:00_2023-06-27 01:00:00 has been selected successfully!
2025-08-31 16:20:10,233 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-27 11:00:00_2023-06-27 20:00:00 has been selected successfully!
2025-08-31 16:20:10,234 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-27 21:00:00_2023-06-28 02:00:00 has been selected successfully!
2025-08-31 16:20:10,235 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-28 10:00:00_2023-06-29 00:00:00 has been selected successfully!
2025-08-31 16:20:10,236 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-29 12:00:00_2023-06-29 16:00:00 has been selected successfully!
2025-08-31 16:20:10,236 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-29 18:00:00_2023-06-30 02:00:00 has been selected successfully!
2025-08-31 16:20:10,237 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-06-30 11:00:00_2023-07-01 00:00:00 has been selected successfully!
2025-08-31 16:20:10,238 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-01 09:00:00_2023-07-02 00:00:00 has been selected successfully!
2025-08-31 16:20:10,239 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-02 11:00:00_2023-07-03 00:00:00 has been selected successfully!
2025-08-31 16:20:10,241 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-03 10:00:00_2023-07-04 02:00:00 has been selected successfully!
2025-08-31 16:20:10,242 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-04 09:00:00_2023-07-04 12:00:00 has been selected successfully!
2025-08-31 16:20:10,243 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-04 15:00:00_2023-07-05 02:00:00 has been selected successfully!
2025-08-31 16:20:10,244 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-05 10:00:00_2023-07-06 01:00:00 has been selected successfully!
2025-08-31 16:20:10,245 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-06 10:00:00_2023-07-07 01:00:00 has been selected successfully!
2025-08-31 16:20:10,246 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-07 10:00:00_2023-07-08 02:00:00 has been selected successfully!
2025-08-31 16:20:10,246 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-08 21:00:00_2023-07-09 02:00:00 has been selected successfully!
2025-08-31 16:20:10,248 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-09 10:00:00_2023-07-09 14:00:00 has been selected successfully!
2025-08-31 16:20:10,249 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-09 23:00:00_2023-07-10 02:00:00 has been selected successfully!
2025-08-31 16:20:10,251 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-10 20:00:00_2023-07-11 00:00:00 has been selected successfully!
2025-08-31 16:20:10,252 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-11 21:00:00_2023-07-12 02:00:00 has been selected successfully!
2025-08-31 16:20:10,253 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-12 09:00:00_2023-07-13 02:00:00 has been selected successfully!
2025-08-31 16:20:10,254 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-13 11:00:00_2023-07-14 01:00:00 has been selected successfully!
2025-08-31 16:20:10,255 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-14 09:00:00_2023-07-15 02:00:00 has been selected successfully!
2025-08-31 16:20:10,256 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-15 10:00:00_2023-07-16 02:00:00 has been selected successfully!
2025-08-31 16:20:10,257 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-16 10:00:00_2023-07-16 20:00:00 has been selected successfully!
2025-08-31 16:20:10,258 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-16 21:00:00_2023-07-17 02:00:00 has been selected successfully!
2025-08-31 16:20:10,259 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-17 09:00:00_2023-07-18 00:00:00 has been selected successfully!
2025-08-31 16:20:10,259 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-18 09:00:00_2023-07-19 02:00:00 has been selected successfully!
2025-08-31 16:20:10,260 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-19 09:00:00_2023-07-19 20:00:00 has been selected successfully!
2025-08-31 16:20:10,261 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-19 21:00:00_2023-07-20 02:00:00 has been selected successfully!
2025-08-31 16:20:10,262 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-20 09:00:00_2023-07-21 02:00:00 has been selected successfully!
2025-08-31 16:20:10,263 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-21 09:00:00_2023-07-22 02:00:00 has been selected successfully!
2025-08-31 16:20:10,264 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-22 10:00:00_2023-07-23 02:00:00 has been selected successfully!
2025-08-31 16:20:10,264 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2023-07-23 10:00:00_2023-07-24 02:00:00 has been selected successfully!
